09/05/2012 04:51:31 PM	952	
F10	0.124271
F11	0.14318
F12	0.133349
G1	0.201553
G2	0.163648
G3	0.210006
G4	0.188796
G5	0.169622
G6	0.211282
G7	0.574143
G8	0.401901
G9	0.254483
G10	0.164072
G11	0.184082
G12	0.131923
H1	0.204944
H2	0.201472
H3	0.315903
H4	0.19355
H5	0.251707
H6	0.179356
H7	0.156925
H8	0.204269
H9	0.179368
H10	0.17041
H11	0.170617
H12	0.21346
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.129773
A2	0.144316
A3	0.440015
A4	0.128829
A5	0.120479
A6	0.233845
A7	0.132118
A8	0.223973
A9	0.247149
A10	0.127489
A11	0.112064
A12	0.103043
B1	0.120175
B2	0.125131
B3	0.11961
B4	0.178552
B5	0.184403
B6	0.439046
B7	0.11951
B8	0.144147
B9	0.426138
B10	0.112453
B11	0.311083
B12	0.187894
C1	0.121367
C2	0.331649
C3	0.166418
C4	0.132518
C5	0.172162
C6	0.127786
C7	0.347434
C8	0.133966
C9	0.118056
C10	0.113664
C11	0.474995
C12	0.133173
D1	0.12411
D2	0.426546
D3	0.120979
D4	0.12498
D5	0.216871
D6	0.294728
D7	0.144498
D8	0.130888
D9	0.156979
D10	0.119529
D11	0.11176
D12	0.370457
E1	0.282367
E2	0.201835
E3	0.323104
E4	0.117461
E5	0.120486
E6	0.198184
E7	0.121337
E8	0.116765
E9	0.116856
E10	0.117226
E11	0.11121
E12	0.260624
F1	0.116736
F2	0.162626
F3	0.218113
F4	0.124167
F5	0.138322
F6	0.119172
F7	0.31556
F8	0.124724
F9	0.119281
F10	0.124271
F11	0.14318
F12	0.133349
G1	0.201553
G2	0.163648
G3	0.210006
G4	0.188796
G5	0.169622
G6	0.211282
G7	0.574143
G8	0.401901
G9	0.254483
G10	0.164072
G11	0.184082
G12	0.131923
H1	0.204944
H2	0.201472
H3	0.315903
H4	0.19355
H5	0.251707
H6	0.179356
H7	0.156925
H8	0.204269
H9	0.179368
H10	0.17041
H11	0.170617
H12	0.21346

09/06/2012 01:25:33 AM	952	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.130804
A2	0.145812
A3	0.461041
A4	0.129228
A5	0.120725
A6	0.247365
A7	0.134607
A8	0.230402
A9	0.263479
A10	0.12975
A11	0.113459
A12	0.103098
B1	0.119009
B2	0.124494
B3	0.119299
B4	0.188011
B5	0.202691
B6	0.461313
B7	0.120517
B8	0.148568
B9	0.451151
B10	0.113516
B11	0.321191
B12	0.199878
C1	0.123092
C2	0.363073
C3	0.169036
C4	0.133301
C5	0.187454
C6	0.130992
C7	0.413461
C8	0.134071
C9	0.118376
C10	0.113939
C11	0.494664
C12	0.137703
D1	0.124261
D2	0.446849
D3	0.120853
D4	0.125236
D5	0.2248
D6	0.360364
D7	0.147281
D8	0.135505
D9	0.160494
D10	0.119727
D11	0.112362
D12	0.432534
E1	0.283114
E2	0.201577
E3	0.39556
E4	0.116464
E5	0.119427
E6	0.197615
E7	0.120767
E8	0.116784
E9	0.116785
E10	0.117124
E11	0.111336
E12	0.286419
F1	0.116183
F2	0.165321
F3	0.244076
F4	0.123954
F5	0.138271
F6	0.118431
F7	0.396193
F8	0.123379
F9	0.119102
F10	0.125064
F11	0.143699
F12	0.13373
G1	0.204515
G2	0.162402
G3	0.213863
G4	0.191452
G5	0.17179
G6	0.216434
G7	0.587468
G8	0.412016
G9	0.26839
G10	0.16648
G11	0.186261
G12	0.133812
H1	0.208548
H2	0.206034
H3	0.35208
H4	0.197403
H5	0.265513
H6	0.183956
H7	0.15758
H8	0.210113
H9	0.182158
H10	0.171975
H11	0.172863
H12	0.223359
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.130804
A2	0.145812
A3	0.461041
A4	0.129228
A5	0.120725
A6	0.247365
A7	0.134607
A8	0.230402
A9	0.263479
A10	0.12975
A11	0.113459
A12	0.103098
B1	0.119009
B2	0.124494
B3	0.119299
B4	0.188011
B5	0.202691
B6	0.461313
B7	0.120517
B8	0.148568
B9	0.451151
B10	0.113516
B11	0.321191
B12	0.199878
C1	0.123092
C2	0.363073
C3	0.169036
C4	0.133301
C5	0.187454
C6	0.130992
C7	0.413461
C8	0.134071
C9	0.118376
C10	0.113939
C11	0.494664
C12	0.137703
D1	0.124261
D2	0.446849
D3	0.120853
D4	0.125236
D5	0.2248
D6	0.360364
D7	0.147281
D8	0.135505
D9	0.160494
D10	0.119727
D11	0.112362
D12	0.432534
E1	0.283114
E2	0.201577
E3	0.39556
E4	0.116464
E5	0.119427
E6	0.197615
E7	0.120767
E8	0.116784
E9	0.116785
E10	0.117124
E11	0.111336
E12	0.286419
F1	0.116183
F2	0.165321
F3	0.244076
F4	0.123954
F5	0.138271
F6	0.118431
F7	0.396193
F8	0.123379
F9	0.119102
F10	0.125064
F11	0.143699
F12	0.13373
G1	0.204515
G2	0.162402
G3	0.213863
G4	0.191452
G5	0.17179
G6	0.216434
G7	0.587468
G8	0.412016
G9	0.26839
G10	0.16648
G11	0.186261
G12	0.133812
H1	0.208548
H2	0.206034
H3	0.35208
H4	0.197403
H5	0.265513
H6	0.183956
H7	0.15758
H8	0.210113
H9	0.182158
H10	0.171975
H11	0.172863
H12	0.223359

09/06/2012 01:55:48 AM	952	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.130711
A2	0.144409
A3	0.487839
A4	0.128075
A5	0.119867
A6	0.261801
A7	0.135084
A8	0.24711
A9	0.286569
A10	0.129471
A11	0.112762
A12	0.103061
B1	0.117647
B2	0.12296
B3	0.11845
B4	0.197204
B5	0.217863
B6	0.479538
B7	0.12005
B8	0.150046
B9	0.467142
B10	0.112583
B11	0.333721
B12	0.211245
C1	0.124823
C2	0.440572
C3	0.171466
C4	0.134738
C5	0.210551
C6	0.132457
C7	0.475078
C8	0.134419
C9	0.117897
C10	0.113412
C11	0.501169
C12	0.14317
D1	0.124071
D2	0.436378
D3	0.121189
D4	0.126269
D5	0.231463
D6	0.410492
D7	0.150006
D8	0.140854
D9	0.164581
D10	0.120226
D11	0.113181
D12	0.477471
E1	0.282502
E2	0.199402
E3	0.419036
E4	0.116657
E5	0.12191
E6	0.197647
E7	0.120736
E8	0.116597
E9	0.118198
E10	0.117465
E11	0.112596
E12	0.307432
F1	0.1154
F2	0.168004
F3	0.274923
F4	0.124247
F5	0.139263
F6	0.118681
F7	0.449321
F8	0.124244
F9	0.119729
F10	0.127863
F11	0.145172
F12	0.136514
G1	0.2053
G2	0.162972
G3	0.2169
G4	0.193322
G5	0.172964
G6	0.221577
G7	0.607613
G8	0.420824
G9	0.284261
G10	0.170289
G11	0.190143
G12	0.139263
H1	0.210948
H2	0.20655
H3	0.357875
H4	0.196484
H5	0.27938
H6	0.187316
H7	0.156646
H8	0.214371
H9	0.18255
H10	0.173296
H11	0.175411
H12	0.236068
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.130711
A2	0.144409
A3	0.487839
A4	0.128075
A5	0.119867
A6	0.261801
A7	0.135084
A8	0.24711
A9	0.286569
A10	0.129471
A11	0.112762
A12	0.103061
B1	0.117647
B2	0.12296
B3	0.11845
B4	0.197204
B5	0.217863
B6	0.479538
B7	0.12005
B8	0.150046
B9	0.467142
B10	0.112583
B11	0.333721
B12	0.211245
C1	0.124823
C2	0.440572
C3	0.171466
C4	0.134738
C5	0.210551
C6	0.132457
C7	0.475078
C8	0.134419
C9	0.117897
C10	0.113412
C11	0.501169
C12	0.14317
D1	0.124071
D2	0.436378
D3	0.121189
D4	0.126269
D5	0.231463
D6	0.410492
D7	0.150006
D8	0.140854
D9	0.164581
D10	0.120226
D11	0.113181
D12	0.477471
E1	0.282502
E2	0.199402
E3	0.419036
E4	0.116657
E5	0.12191
E6	0.197647
E7	0.120736
E8	0.116597
E9	0.118198
E10	0.117465
E11	0.112596
E12	0.307432
F1	0.1154
F2	0.168004
F3	0.274923
F4	0.124247
F5	0.139263
F6	0.118681
F7	0.449321
F8	0.124244
F9	0.119729
F10	0.127863
F11	0.145172
F12	0.136514
G1	0.2053
G2	0.162972
G3	0.2169
G4	0.193322
G5	0.172964
G6	0.221577
G7	0.607613
G8	0.420824
G9	0.284261
G10	0.170289
G11	0.190143
G12	0.139263
H1	0.210948
H2	0.20655
H3	0.357875
H4	0.196484
H5	0.27938
H6	0.187316
H7	0.156646
H8	0.214371
H9	0.18255
H10	0.173296
H11	0.175411
H12	0.236068

09/06/2012 02:26:02 AM	952	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.131162
A2	0.144737
A3	0.495831
A4	0.127924
A5	0.119653
A6	0.272171
A7	0.136329
A8	0.262535
A9	0.312779
A10	0.131183
A11	0.113782
A12	0.102699
B1	0.116598
B2	0.121772
B3	0.118103
B4	0.207016
B5	0.233865
B6	0.494871
B7	0.11938
B8	0.151671
B9	0.480031
B10	0.11205
B11	0.342313
B12	0.221988
C1	0.126476
C2	0.477213
C3	0.172614
C4	0.134026
C5	0.238797
C6	0.13212
C7	0.536338
C8	0.135222
C9	0.117455
C10	0.112582
C11	0.514257
C12	0.148233
D1	0.12321
D2	0.400028
D3	0.120499
D4	0.126622
D5	0.236472
D6	0.430082
D7	0.152374
D8	0.145263
D9	0.168423
D10	0.120129
D11	0.113787
D12	0.476564
E1	0.261082
E2	0.196834
E3	0.447759
E4	0.115594
E5	0.122757
E6	0.1934
E7	0.120361
E8	0.116223
E9	0.117555
E10	0.117432
E11	0.113857
E12	0.33288
F1	0.11414
F2	0.172531
F3	0.315465
F4	0.123566
F5	0.138697
F6	0.11823
F7	0.448787
F8	0.12361
F9	0.120399
F10	0.131225
F11	0.146583
F12	0.13899
G1	0.204322
G2	0.16189
G3	0.21718
G4	0.193815
G5	0.173394
G6	0.225827
G7	0.619043
G8	0.429836
G9	0.301017
G10	0.174178
G11	0.194499
G12	0.143772
H1	0.212299
H2	0.205809
H3	0.349017
H4	0.194275
H5	0.293019
H6	0.192092
H7	0.157015
H8	0.220272
H9	0.184654
H10	0.176372
H11	0.179112
H12	0.25213
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.131162
A2	0.144737
A3	0.495831
A4	0.127924
A5	0.119653
A6	0.272171
A7	0.136329
A8	0.262535
A9	0.312779
A10	0.131183
A11	0.113782
A12	0.102699
B1	0.116598
B2	0.121772
B3	0.118103
B4	0.207016
B5	0.233865
B6	0.494871
B7	0.11938
B8	0.151671
B9	0.480031
B10	0.11205
B11	0.342313
B12	0.221988
C1	0.126476
C2	0.477213
C3	0.172614
C4	0.134026
C5	0.238797
C6	0.13212
C7	0.536338
C8	0.135222
C9	0.117455
C10	0.112582
C11	0.514257
C12	0.148233
D1	0.12321
D2	0.400028
D3	0.120499
D4	0.126622
D5	0.236472
D6	0.430082
D7	0.152374
D8	0.145263
D9	0.168423
D10	0.120129
D11	0.113787
D12	0.476564
E1	0.261082
E2	0.196834
E3	0.447759
E4	0.115594
E5	0.122757
E6	0.1934
E7	0.120361
E8	0.116223
E9	0.117555
E10	0.117432
E11	0.113857
E12	0.33288
F1	0.11414
F2	0.172531
F3	0.315465
F4	0.123566
F5	0.138697
F6	0.11823
F7	0.448787
F8	0.12361
F9	0.120399
F10	0.131225
F11	0.146583
F12	0.13899
G1	0.204322
G2	0.16189
G3	0.21718
G4	0.193815
G5	0.173394
G6	0.225827
G7	0.619043
G8	0.429836
G9	0.301017
G10	0.174178
G11	0.194499
G12	0.143772
H1	0.212299
H2	0.205809
H3	0.349017
H4	0.194275
H5	0.293019
H6	0.192092
H7	0.157015
H8	0.220272
H9	0.184654
H10	0.176372
H11	0.179112
H12	0.25213

09/06/2012 02:56:16 AM	952	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.132731
A2	0.143751
A3	0.51665
A4	0.126894
A5	0.117966
A6	0.294088
A7	0.136176
A8	0.276296
A9	0.343033
A10	0.131185
A11	0.113524
A12	0.102525
B1	0.116233
B2	0.120664
B3	0.117125
B4	0.216459
B5	0.2418
B6	0.509046
B7	0.11845
B8	0.153638
B9	0.480909
B10	0.110732
B11	0.350874
B12	0.235214
C1	0.128656
C2	0.526384
C3	0.174421
C4	0.133948
C5	0.261858
C6	0.131574
C7	0.540462
C8	0.135351
C9	0.117036
C10	0.111003
C11	0.528133
C12	0.153188
D1	0.123036
D2	0.381846
D3	0.120439
D4	0.126506
D5	0.253397
D6	0.459549
D7	0.154535
D8	0.148602
D9	0.17236
D10	0.119566
D11	0.113347
D12	0.55125
E1	0.257065
E2	0.195625
E3	0.409538
E4	0.116041
E5	0.126233
E6	0.186998
E7	0.120355
E8	0.115777
E9	0.117261
E10	0.117392
E11	0.114959
E12	0.359002
F1	0.114255
F2	0.177957
F3	0.404021
F4	0.123844
F5	0.139545
F6	0.118446
F7	0.471841
F8	0.124363
F9	0.121112
F10	0.136388
F11	0.148109
F12	0.143196
G1	0.20603
G2	0.163044
G3	0.22138
G4	0.197056
G5	0.174917
G6	0.231108
G7	0.623437
G8	0.426895
G9	0.315443
G10	0.177658
G11	0.1988
G12	0.148851
H1	0.215127
H2	0.208617
H3	0.337674
H4	0.195308
H5	0.306379
H6	0.196783
H7	0.157261
H8	0.226624
H9	0.185863
H10	0.178806
H11	0.180543
H12	0.27054
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.132731
A2	0.143751
A3	0.51665
A4	0.126894
A5	0.117966
A6	0.294088
A7	0.136176
A8	0.276296
A9	0.343033
A10	0.131185
A11	0.113524
A12	0.102525
B1	0.116233
B2	0.120664
B3	0.117125
B4	0.216459
B5	0.2418
B6	0.509046
B7	0.11845
B8	0.153638
B9	0.480909
B10	0.110732
B11	0.350874
B12	0.235214
C1	0.128656
C2	0.526384
C3	0.174421
C4	0.133948
C5	0.261858
C6	0.131574
C7	0.540462
C8	0.135351
C9	0.117036
C10	0.111003
C11	0.528133
C12	0.153188
D1	0.123036
D2	0.381846
D3	0.120439
D4	0.126506
D5	0.253397
D6	0.459549
D7	0.154535
D8	0.148602
D9	0.17236
D10	0.119566
D11	0.113347
D12	0.55125
E1	0.257065
E2	0.195625
E3	0.409538
E4	0.116041
E5	0.126233
E6	0.186998
E7	0.120355
E8	0.115777
E9	0.117261
E10	0.117392
E11	0.114959
E12	0.359002
F1	0.114255
F2	0.177957
F3	0.404021
F4	0.123844
F5	0.139545
F6	0.118446
F7	0.471841
F8	0.124363
F9	0.121112
F10	0.136388
F11	0.148109
F12	0.143196
G1	0.20603
G2	0.163044
G3	0.22138
G4	0.197056
G5	0.174917
G6	0.231108
G7	0.623437
G8	0.426895
G9	0.315443
G10	0.177658
G11	0.1988
G12	0.148851
H1	0.215127
H2	0.208617
H3	0.337674
H4	0.195308
H5	0.306379
H6	0.196783
H7	0.157261
H8	0.226624
H9	0.185863
H10	0.178806
H11	0.180543
H12	0.27054

09/06/2012 03:26:31 AM	952	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.134133
A2	0.145021
A3	0.528104
A4	0.127452
A5	0.117845
A6	0.315397
A7	0.137896
A8	0.287636
A9	0.360276
A10	0.131616
A11	0.114154
A12	0.102423
B1	0.116137
B2	0.119837
B3	0.116814
B4	0.226722
B5	0.259778
B6	0.514408
B7	0.11803
B8	0.157713
B9	0.495284
B10	0.110295
B11	0.363624
B12	0.252218
C1	0.131713
C2	0.546847
C3	0.176622
C4	0.133714
C5	0.274236
C6	0.131665
C7	0.558881
C8	0.134571
C9	0.116333
C10	0.110202
C11	0.526783
C12	0.156462
D1	0.123299
D2	0.372871
D3	0.119402
D4	0.126675
D5	0.279173
D6	0.464768
D7	0.156444
D8	0.152438
D9	0.176067
D10	0.119027
D11	0.112755
D12	0.579781
E1	0.246801
E2	0.195486
E3	0.411245
E4	0.115469
E5	0.131687
E6	0.182394
E7	0.119337
E8	0.114877
E9	0.116984
E10	0.117032
E11	0.114299
E12	0.372312
F1	0.113771
F2	0.183866
F3	0.454949
F4	0.123527
F5	0.139619
F6	0.118387
F7	0.476797
F8	0.123689
F9	0.121166
F10	0.14133
F11	0.148421
F12	0.144374
G1	0.207153
G2	0.164402
G3	0.224344
G4	0.199176
G5	0.176891
G6	0.23547
G7	0.630364
G8	0.418999
G9	0.32988
G10	0.180092
G11	0.202678
G12	0.151527
H1	0.217265
H2	0.213379
H3	0.332276
H4	0.196894
H5	0.320026
H6	0.202765
H7	0.158044
H8	0.234878
H9	0.188301
H10	0.181827
H11	0.183256
H12	0.292087
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.134133
A2	0.145021
A3	0.528104
A4	0.127452
A5	0.117845
A6	0.315397
A7	0.137896
A8	0.287636
A9	0.360276
A10	0.131616
A11	0.114154
A12	0.102423
B1	0.116137
B2	0.119837
B3	0.116814
B4	0.226722
B5	0.259778
B6	0.514408
B7	0.11803
B8	0.157713
B9	0.495284
B10	0.110295
B11	0.363624
B12	0.252218
C1	0.131713
C2	0.546847
C3	0.176622
C4	0.133714
C5	0.274236
C6	0.131665
C7	0.558881
C8	0.134571
C9	0.116333
C10	0.110202
C11	0.526783
C12	0.156462
D1	0.123299
D2	0.372871
D3	0.119402
D4	0.126675
D5	0.279173
D6	0.464768
D7	0.156444
D8	0.152438
D9	0.176067
D10	0.119027
D11	0.112755
D12	0.579781
E1	0.246801
E2	0.195486
E3	0.411245
E4	0.115469
E5	0.131687
E6	0.182394
E7	0.119337
E8	0.114877
E9	0.116984
E10	0.117032
E11	0.114299
E12	0.372312
F1	0.113771
F2	0.183866
F3	0.454949
F4	0.123527
F5	0.139619
F6	0.118387
F7	0.476797
F8	0.123689
F9	0.121166
F10	0.14133
F11	0.148421
F12	0.144374
G1	0.207153
G2	0.164402
G3	0.224344
G4	0.199176
G5	0.176891
G6	0.23547
G7	0.630364
G8	0.418999
G9	0.32988
G10	0.180092
G11	0.202678
G12	0.151527
H1	0.217265
H2	0.213379
H3	0.332276
H4	0.196894
H5	0.320026
H6	0.202765
H7	0.158044
H8	0.234878
H9	0.188301
H10	0.181827
H11	0.183256
H12	0.292087

09/06/2012 03:56:45 AM	952	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.136762
A2	0.146974
A3	0.535722
A4	0.12849
A5	0.118547
A6	0.335343
A7	0.141091
A8	0.296758
A9	0.364725
A10	0.134229
A11	0.116088
A12	0.102516
B1	0.116348
B2	0.120026
B3	0.116945
B4	0.2362
B5	0.28326
B6	0.52548
B7	0.11825
B8	0.162894
B9	0.502117
B10	0.110727
B11	0.372007
B12	0.266798
C1	0.135246
C2	0.553931
C3	0.180912
C4	0.134811
C5	0.300165
C6	0.132804
C7	0.566597
C8	0.134557
C9	0.116996
C10	0.110902
C11	0.534135
C12	0.159457
D1	0.124683
D2	0.371281
D3	0.120272
D4	0.127246
D5	0.304539
D6	0.461672
D7	0.159553
D8	0.160843
D9	0.181094
D10	0.118741
D11	0.11199
D12	0.601244
E1	0.236881
E2	0.196501
E3	0.412024
E4	0.116556
E5	0.141126
E6	0.181501
E7	0.120586
E8	0.114999
E9	0.116629
E10	0.116641
E11	0.113902
E12	0.395929
F1	0.114027
F2	0.190775
F3	0.416353
F4	0.124469
F5	0.140574
F6	0.119991
F7	0.491466
F8	0.124158
F9	0.121032
F10	0.147229
F11	0.148543
F12	0.145432
G1	0.210606
G2	0.166436
G3	0.229262
G4	0.203097
G5	0.179812
G6	0.239907
G7	0.638104
G8	0.423272
G9	0.343432
G10	0.181141
G11	0.206663
G12	0.152884
H1	0.22194
H2	0.219556
H3	0.327601
H4	0.202077
H5	0.333019
H6	0.209431
H7	0.159465
H8	0.243931
H9	0.192329
H10	0.185232
H11	0.184999
H12	0.319487
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.136762
A2	0.146974
A3	0.535722
A4	0.12849
A5	0.118547
A6	0.335343
A7	0.141091
A8	0.296758
A9	0.364725
A10	0.134229
A11	0.116088
A12	0.102516
B1	0.116348
B2	0.120026
B3	0.116945
B4	0.2362
B5	0.28326
B6	0.52548
B7	0.11825
B8	0.162894
B9	0.502117
B10	0.110727
B11	0.372007
B12	0.266798
C1	0.135246
C2	0.553931
C3	0.180912
C4	0.134811
C5	0.300165
C6	0.132804
C7	0.566597
C8	0.134557
C9	0.116996
C10	0.110902
C11	0.534135
C12	0.159457
D1	0.124683
D2	0.371281
D3	0.120272
D4	0.127246
D5	0.304539
D6	0.461672
D7	0.159553
D8	0.160843
D9	0.181094
D10	0.118741
D11	0.11199
D12	0.601244
E1	0.236881
E2	0.196501
E3	0.412024
E4	0.116556
E5	0.141126
E6	0.181501
E7	0.120586
E8	0.114999
E9	0.116629
E10	0.116641
E11	0.113902
E12	0.395929
F1	0.114027
F2	0.190775
F3	0.416353
F4	0.124469
F5	0.140574
F6	0.119991
F7	0.491466
F8	0.124158
F9	0.121032
F10	0.147229
F11	0.148543
F12	0.145432
G1	0.210606
G2	0.166436
G3	0.229262
G4	0.203097
G5	0.179812
G6	0.239907
G7	0.638104
G8	0.423272
G9	0.343432
G10	0.181141
G11	0.206663
G12	0.152884
H1	0.22194
H2	0.219556
H3	0.327601
H4	0.202077
H5	0.333019
H6	0.209431
H7	0.159465
H8	0.243931
H9	0.192329
H10	0.185232
H11	0.184999
H12	0.319487

09/06/2012 04:26:59 AM	952	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.139539
A2	0.148801
A3	0.544431
A4	0.130323
A5	0.118788
A6	0.365164
A7	0.144653
A8	0.302571
A9	0.368143
A10	0.134472
A11	0.11747
A12	0.102832
B1	0.117757
B2	0.120336
B3	0.118224
B4	0.244881
B5	0.326748
B6	0.537664
B7	0.118187
B8	0.169183
B9	0.511822
B10	0.10951
B11	0.376907
B12	0.291654
C1	0.139507
C2	0.57187
C3	0.185895
C4	0.135409
C5	0.358398
C6	0.133123
C7	0.573151
C8	0.135038
C9	0.116216
C10	0.109366
C11	0.541049
C12	0.163939
D1	0.126212
D2	0.374425
D3	0.120627
D4	0.127552
D5	0.335209
D6	0.480355
D7	0.160716
D8	0.17111
D9	0.185189
D10	0.11776
D11	0.111896
D12	0.616101
E1	0.236551
E2	0.198899
E3	0.42874
E4	0.116855
E5	0.153305
E6	0.179059
E7	0.119546
E8	0.114453
E9	0.116426
E10	0.115894
E11	0.113499
E12	0.427588
F1	0.113961
F2	0.19866
F3	0.406614
F4	0.125826
F5	0.141921
F6	0.121351
F7	0.503089
F8	0.125088
F9	0.121246
F10	0.1533
F11	0.148509
F12	0.147187
G1	0.214688
G2	0.167463
G3	0.234758
G4	0.207081
G5	0.184452
G6	0.244856
G7	0.64408
G8	0.436218
G9	0.354548
G10	0.183855
G11	0.211617
G12	0.15632
H1	0.225122
H2	0.227956
H3	0.326813
H4	0.208107
H5	0.338328
H6	0.216874
H7	0.161973
H8	0.253241
H9	0.19614
H10	0.189277
H11	0.186947
H12	0.345074
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.139539
A2	0.148801
A3	0.544431
A4	0.130323
A5	0.118788
A6	0.365164
A7	0.144653
A8	0.302571
A9	0.368143
A10	0.134472
A11	0.11747
A12	0.102832
B1	0.117757
B2	0.120336
B3	0.118224
B4	0.244881
B5	0.326748
B6	0.537664
B7	0.118187
B8	0.169183
B9	0.511822
B10	0.10951
B11	0.376907
B12	0.291654
C1	0.139507
C2	0.57187
C3	0.185895
C4	0.135409
C5	0.358398
C6	0.133123
C7	0.573151
C8	0.135038
C9	0.116216
C10	0.109366
C11	0.541049
C12	0.163939
D1	0.126212
D2	0.374425
D3	0.120627
D4	0.127552
D5	0.335209
D6	0.480355
D7	0.160716
D8	0.17111
D9	0.185189
D10	0.11776
D11	0.111896
D12	0.616101
E1	0.236551
E2	0.198899
E3	0.42874
E4	0.116855
E5	0.153305
E6	0.179059
E7	0.119546
E8	0.114453
E9	0.116426
E10	0.115894
E11	0.113499
E12	0.427588
F1	0.113961
F2	0.19866
F3	0.406614
F4	0.125826
F5	0.141921
F6	0.121351
F7	0.503089
F8	0.125088
F9	0.121246
F10	0.1533
F11	0.148509
F12	0.147187
G1	0.214688
G2	0.167463
G3	0.234758
G4	0.207081
G5	0.184452
G6	0.244856
G7	0.64408
G8	0.436218
G9	0.354548
G10	0.183855
G11	0.211617
G12	0.15632
H1	0.225122
H2	0.227956
H3	0.326813
H4	0.208107
H5	0.338328
H6	0.216874
H7	0.161973
H8	0.253241
H9	0.19614
H10	0.189277
H11	0.186947
H12	0.345074

09/06/2012 04:57:13 AM	952	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.141909
A2	0.151956
A3	0.551188
A4	0.131927
A5	0.1195
A6	0.38644
A7	0.14938
A8	0.31272
A9	0.367318
A10	0.136569
A11	0.119935
A12	0.103071
B1	0.11779
B2	0.121095
B3	0.118512
B4	0.25295
B5	0.36684
B6	0.533667
B7	0.118882
B8	0.176917
B9	0.521461
B10	0.110423
B11	0.38512
B12	0.316807
C1	0.144592
C2	0.579066
C3	0.19162
C4	0.137127
C5	0.413687
C6	0.134489
C7	0.578568
C8	0.135998
C9	0.116539
C10	0.109005
C11	0.544795
C12	0.167775
D1	0.128992
D2	0.374288
D3	0.121343
D4	0.128006
D5	0.355917
D6	0.477275
D7	0.161999
D8	0.179635
D9	0.189892
D10	0.117481
D11	0.111844
D12	0.622405
E1	0.236744
E2	0.201496
E3	0.43278
E4	0.116991
E5	0.17392
E6	0.176984
E7	0.118965
E8	0.11427
E9	0.116375
E10	0.11513
E11	0.112793
E12	0.446074
F1	0.115329
F2	0.205705
F3	0.392816
F4	0.126092
F5	0.141249
F6	0.120956
F7	0.511939
F8	0.123609
F9	0.121257
F10	0.162022
F11	0.14799
F12	0.149399
G1	0.218803
G2	0.1691
G3	0.238765
G4	0.210172
G5	0.187125
G6	0.247631
G7	0.64173
G8	0.444567
G9	0.364154
G10	0.186119
G11	0.216228
G12	0.160212
H1	0.228845
H2	0.23292
H3	0.32705
H4	0.210839
H5	0.339839
H6	0.22335
H7	0.16247
H8	0.260955
H9	0.198757
H10	0.19206
H11	0.187607
H12	0.382758
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.141909
A2	0.151956
A3	0.551188
A4	0.131927
A5	0.1195
